1.00000000,0.03437800
2.00000000,0.03411900
3.00000000,0.03425600
4.00000000,0.03639200
5.00000000,0.03520200
6.00000000,0.03665200
7.00000000,0.03431700
8.00000000,0.03506500
9.00000000,0.03399700
10.00000000,0.03576700
11.00000000,0.03595000
12.00000000,0.03367600
13.00000000,0.03450000
14.00000000,0.03166200
15.00000000,0.03311200
16.00000000,0.03494300
17.00000000,0.03500400
18.00000000,0.03550700
19.00000000,0.03595000
20.00000000,0.03601100
21.00000000,0.03494300
22.00000000,0.03526300
23.00000000,0.03443900
24.00000000,0.03482100
25.00000000,0.03311200
26.00000000,0.03482100
27.00000000,0.03645300
28.00000000,0.03538500
29.00000000,0.03476000
30.00000000,0.03689600
31.00000000,0.03570600
32.00000000,0.03595000
33.00000000,0.03431700
34.00000000,0.03550700
35.00000000,0.03488200
36.00000000,0.03305100
37.00000000,0.03614800
38.00000000,0.03550700
39.00000000,0.03399700
40.00000000,0.03500400
41.00000000,0.03488200
42.00000000,0.03431700
43.00000000,0.03846700
44.00000000,0.03292800
45.00000000,0.03595000
46.00000000,0.03614800
47.00000000,0.03651400
48.00000000,0.03488200
49.00000000,0.03381300
50.00000000,0.03651400
51.00000000,0.03633100
52.00000000,0.03562900
53.00000000,0.03411900
54.00000000,0.03620900
55.00000000,0.03299000
56.00000000,0.03701800
57.00000000,0.03562900
58.00000000,0.03387500
59.00000000,0.03556800
60.00000000,0.03305100
61.00000000,0.03639200
62.00000000,0.03701800
63.00000000,0.03544600
64.00000000,0.03482100
65.00000000,0.03393600
66.00000000,0.03550700
67.00000000,0.03355400
68.00000000,0.03512600
69.00000000,0.03645300
70.00000000,0.03651400
71.00000000,0.03520200
72.00000000,0.03595000
73.00000000,0.03645300
74.00000000,0.03500400
75.00000000,0.03512600
76.00000000,0.03556800
77.00000000,0.03419500
78.00000000,0.03601100
79.00000000,0.03665200
80.00000000,0.03790300
81.00000000,0.03425600
82.00000000,0.03476000
83.00000000,0.03607200
84.00000000,0.03506500
85.00000000,0.03556800
86.00000000,0.03810100
87.00000000,0.03488200
88.00000000,0.03834500
89.00000000,0.03317300
90.00000000,0.03556800
91.00000000,0.03588900
92.00000000,0.03645300
93.00000000,0.03683500
94.00000000,0.03462200
95.00000000,0.03689600
96.00000000,0.03576700
97.00000000,0.03677400
98.00000000,0.03399700
99.00000000,0.03544600
100.00000000,0.03482100
101.00000000,0.03834500
102.00000000,0.03627000
103.00000000,0.03538500
104.00000000,0.03425600
105.00000000,0.03544600
106.00000000,0.03607200
107.00000000,0.03544600
108.00000000,0.03355400
109.00000000,0.03462200
110.00000000,0.03677400
111.00000000,0.03550700
112.00000000,0.03645300
113.00000000,0.03665200
114.00000000,0.03595000
115.00000000,0.03752100
116.00000000,0.03570600
117.00000000,0.03582800
118.00000000,0.03758200
119.00000000,0.03512600
120.00000000,0.03500400
121.00000000,0.03665200
122.00000000,0.03550700
123.00000000,0.03639200
124.00000000,0.03595000
125.00000000,0.03544600
126.00000000,0.03361500
127.00000000,0.03512600
128.00000000,0.03689600
129.00000000,0.03746000
130.00000000,0.03733800
131.00000000,0.03671300
132.00000000,0.03701800
133.00000000,0.03375200
134.00000000,0.03665200
135.00000000,0.03852900
136.00000000,0.03715500
137.00000000,0.03677400
138.00000000,0.03665200
139.00000000,0.03765900
140.00000000,0.03772000
141.00000000,0.03387500
142.00000000,0.03707900
143.00000000,0.03562900
144.00000000,0.03627000
145.00000000,0.03689600
146.00000000,0.03526300
147.00000000,0.03752100
148.00000000,0.03897100
149.00000000,0.03639200
150.00000000,0.03443900
151.00000000,0.03607200
152.00000000,0.03677400
153.00000000,0.03576700
154.00000000,0.03620900
155.00000000,0.03595000
156.00000000,0.03752100
157.00000000,0.03562900
158.00000000,0.03614800
159.00000000,0.03431700
160.00000000,0.03601100
161.00000000,0.03576700
162.00000000,0.03765900
163.00000000,0.03456100
164.00000000,0.03645300
165.00000000,0.03620900
166.00000000,0.03556800
167.00000000,0.03727700
168.00000000,0.03494300
169.00000000,0.03506500
170.00000000,0.03727700
171.00000000,0.03671300
172.00000000,0.03657500
173.00000000,0.03683500
174.00000000,0.03532400
175.00000000,0.03570600
176.00000000,0.03657500
177.00000000,0.03727700
178.00000000,0.03633100
179.00000000,0.03488200
180.00000000,0.03707900
181.00000000,0.03822300
182.00000000,0.03512600
183.00000000,0.03733800
184.00000000,0.03544600
185.00000000,0.03746000
186.00000000,0.03733800
187.00000000,0.03872700
188.00000000,0.03595000
189.00000000,0.03910800
190.00000000,0.03721600
191.00000000,0.03607200
192.00000000,0.03500400
193.00000000,0.03645300
194.00000000,0.03620900
195.00000000,0.03671300
196.00000000,0.03746000
197.00000000,0.03532400
198.00000000,0.03633100
199.00000000,0.03645300
200.00000000,0.03695700
201.00000000,0.03683500
202.00000000,0.03715500
203.00000000,0.03526300
204.00000000,0.03746000
205.00000000,0.03500400
206.00000000,0.03695700
207.00000000,0.03846700
208.00000000,0.03556800
209.00000000,0.03715500
210.00000000,0.03562900
211.00000000,0.03727700
212.00000000,0.03627000
213.00000000,0.03715500
214.00000000,0.03595000
215.00000000,0.03695700
216.00000000,0.03739900
217.00000000,0.03834500
218.00000000,0.03695700
219.00000000,0.03746000
220.00000000,0.03758200
221.00000000,0.03570600
222.00000000,0.03884900
223.00000000,0.03582800
224.00000000,0.03701800
225.00000000,0.03878800
226.00000000,0.03790300
227.00000000,0.03532400
228.00000000,0.03582800
229.00000000,0.03910800
230.00000000,0.03639200
231.00000000,0.03469900
232.00000000,0.03840600
233.00000000,0.03556800
234.00000000,0.03721600
235.00000000,0.03746000
236.00000000,0.03872700
237.00000000,0.03822300
238.00000000,0.03375200
239.00000000,0.03538500
240.00000000,0.03947500
241.00000000,0.03834500
242.00000000,0.03671300
243.00000000,0.03627000
244.00000000,0.03500400
245.00000000,0.03488200
246.00000000,0.03627000
247.00000000,0.03532400
248.00000000,0.03689600
249.00000000,0.03715500
250.00000000,0.03620900
251.00000000,0.03671300
252.00000000,0.03607200
253.00000000,0.03657500
254.00000000,0.03784200
255.00000000,0.03677400
256.00000000,0.03916900
257.00000000,0.03633100
258.00000000,0.03544600
259.00000000,0.03822300
260.00000000,0.03544600
261.00000000,0.03733800
262.00000000,0.03816200
263.00000000,0.03796400
264.00000000,0.03633100
265.00000000,0.03923000
266.00000000,0.03802500
267.00000000,0.03526300
268.00000000,0.03810100
269.00000000,0.03784200
270.00000000,0.03727700
271.00000000,0.03701800
272.00000000,0.03746000
273.00000000,0.03935300
274.00000000,0.03810100
275.00000000,0.03727700
276.00000000,0.03872700
277.00000000,0.03733800
278.00000000,0.03683500
279.00000000,0.03588900
280.00000000,0.03772000
281.00000000,0.03707900
282.00000000,0.03657500
283.00000000,0.03721600
284.00000000,0.03967300
285.00000000,0.03576700
286.00000000,0.03816200
287.00000000,0.03701800
288.00000000,0.03727700
289.00000000,0.03822300
290.00000000,0.03671300
291.00000000,0.03828400
292.00000000,0.03973400
293.00000000,0.03916900
294.00000000,0.03588900
295.00000000,0.03620900
296.00000000,0.03810100
297.00000000,0.03657500
298.00000000,0.03671300
299.00000000,0.03953600
300.00000000,0.03671300
301.00000000,0.03645300
302.00000000,0.03556800
303.00000000,0.03816200
304.00000000,0.03796400
305.00000000,0.03878800
306.00000000,0.04092400
307.00000000,0.03601100
308.00000000,0.03657500
309.00000000,0.03866600
310.00000000,0.03802500
311.00000000,0.03796400
312.00000000,0.03961200
313.00000000,0.03772000
314.00000000,0.03683500
315.00000000,0.03772000
316.00000000,0.03852900
317.00000000,0.03765900
318.00000000,0.03739900
319.00000000,0.03810100
320.00000000,0.03891000
321.00000000,0.03985600
322.00000000,0.04005400
323.00000000,0.03582800
324.00000000,0.03758200
325.00000000,0.03772000
326.00000000,0.03633100
327.00000000,0.03645300
328.00000000,0.03683500
329.00000000,0.03810100
330.00000000,0.03657500
331.00000000,0.03985600
332.00000000,0.03721600
333.00000000,0.03884900
334.00000000,0.03790300
335.00000000,0.03878800
336.00000000,0.03765900
337.00000000,0.03822300
338.00000000,0.03985600
339.00000000,0.03834500
340.00000000,0.03772000
341.00000000,0.03765900
342.00000000,0.03923000
343.00000000,0.03778100
344.00000000,0.03677400
345.00000000,0.03852900
346.00000000,0.03695700
347.00000000,0.03746000
348.00000000,0.03695700
349.00000000,0.03802500
350.00000000,0.03878800
351.00000000,0.04200800
352.00000000,0.03935300
353.00000000,0.03872700
354.00000000,0.04048200
355.00000000,0.03852900
356.00000000,0.03739900
357.00000000,0.03739900
358.00000000,0.03627000
359.00000000,0.03846700
360.00000000,0.03758200
361.00000000,0.04074100
362.00000000,0.03872700
363.00000000,0.03840600
364.00000000,0.04106200
365.00000000,0.03910800
366.00000000,0.04156500
367.00000000,0.04142800
368.00000000,0.04112300
369.00000000,0.04086300
370.00000000,0.04130600
371.00000000,0.03979500
372.00000000,0.04357900
373.00000000,0.03816200
374.00000000,0.04251100
375.00000000,0.04446400
376.00000000,0.04187000
377.00000000,0.04502900
378.00000000,0.04855400
379.00000000,0.04464700
380.00000000,0.04293800
381.00000000,0.05523700
382.00000000,0.04476900
383.00000000,0.04937800
384.00000000,0.04684500
385.00000000,0.04647800
386.00000000,0.06178300
387.00000000,0.05725100
388.00000000,0.05075100
389.00000000,0.04849300
390.00000000,0.04786700
391.00000000,0.05050700
392.00000000,0.05284100
393.00000000,0.05088800
394.00000000,0.04873700
395.00000000,0.05485600
396.00000000,0.05183400
397.00000000,0.04716500
398.00000000,0.04943900
399.00000000,0.05233800
400.00000000,0.05636600
401.00000000,0.05693100
402.00000000,0.05302500
403.00000000,0.04811100
404.00000000,0.05781600
405.00000000,0.05278000
406.00000000,0.05654900
407.00000000,0.05024700
408.00000000,0.05258200
409.00000000,0.05850300
410.00000000,0.05151400
411.00000000,0.04911800
412.00000000,0.04917900
413.00000000,0.05094900
414.00000000,0.05856400
415.00000000,0.05227700
416.00000000,0.04962200
417.00000000,0.04911800
418.00000000,0.04943900
419.00000000,0.04823300
420.00000000,0.05497800
421.00000000,0.05270400
422.00000000,0.04678400
423.00000000,0.04634100
424.00000000,0.04786700
425.00000000,0.05169700
426.00000000,0.04527300
427.00000000,0.04332000
428.00000000,0.04142800
429.00000000,0.04672300
430.00000000,0.04728700
431.00000000,0.04792800
432.00000000,0.04382300
433.00000000,0.04344200
434.00000000,0.04124500
435.00000000,0.04080200
436.00000000,0.04364000
437.00000000,0.04136700
438.00000000,0.04251100
439.00000000,0.04136700
440.00000000,0.04168700
441.00000000,0.04142800
442.00000000,0.04281600
443.00000000,0.04029900
444.00000000,0.03991700
445.00000000,0.04464700
446.00000000,0.03961200
447.00000000,0.04319800
448.00000000,0.04098500
449.00000000,0.03961200
450.00000000,0.04432700
451.00000000,0.03985600
452.00000000,0.04042100
453.00000000,0.04301500
454.00000000,0.04263300
455.00000000,0.04017700
456.00000000,0.04269400
457.00000000,0.04180900
458.00000000,0.04364000
459.00000000,0.04476900
460.00000000,0.04080200
461.00000000,0.04364000
462.00000000,0.04489200
463.00000000,0.04357900
464.00000000,0.03916900
465.00000000,0.04509000
466.00000000,0.04396100
467.00000000,0.04539500
468.00000000,0.04307600
469.00000000,0.04142800
470.00000000,0.04754700
471.00000000,0.04432700
472.00000000,0.05094900
473.00000000,0.05384900
474.00000000,0.04748600
475.00000000,0.05384900
476.00000000,0.05044600
477.00000000,0.05290300
478.00000000,0.06027300
479.00000000,0.05598500
480.00000000,0.06379700
481.00000000,0.05542000
482.00000000,0.05328400
483.00000000,0.05592400
484.00000000,0.05125500
485.00000000,0.06039500
486.00000000,0.06140200
487.00000000,0.05151400
488.00000000,0.05781600
489.00000000,0.05075100
490.00000000,0.06065400
