1.00000000,0.00964370
2.00000000,0.00718700
3.00000000,0.00933852
4.00000000,0.00788891
5.00000000,0.00863661
6.00000000,0.01046769
7.00000000,0.00939956
8.00000000,0.00851453
9.00000000,0.00939956
10.00000000,0.00869764
11.00000000,0.00901808
12.00000000,0.00845350
13.00000000,0.00926223
14.00000000,0.00952163
15.00000000,0.00782788
16.00000000,0.00939956
17.00000000,0.00883497
18.00000000,0.00984207
19.00000000,0.00914015
20.00000000,0.00964370
21.00000000,0.00990311
22.00000000,0.00964370
23.00000000,0.00984207
24.00000000,0.00952163
25.00000000,0.00839246
26.00000000,0.00926223
27.00000000,0.00970474
28.00000000,0.01002518
29.00000000,0.01129168
30.00000000,0.00933852
31.00000000,0.01020829
32.00000000,0.00996414
33.00000000,0.00875868
34.00000000,0.00914015
35.00000000,0.01129168
36.00000000,0.01034562
37.00000000,0.00869764
38.00000000,0.00990311
39.00000000,0.00926223
40.00000000,0.01040665
41.00000000,0.01008621
42.00000000,0.00946059
43.00000000,0.00996414
44.00000000,0.00958267
45.00000000,0.00920119
46.00000000,0.00920119
47.00000000,0.01020829
48.00000000,0.01002518
49.00000000,0.00970474
50.00000000,0.01034562
51.00000000,0.00939956
52.00000000,0.00984207
53.00000000,0.01115435
54.00000000,0.01002518
55.00000000,0.01046769
56.00000000,0.01052873
57.00000000,0.00920119
58.00000000,0.00990311
59.00000000,0.00952163
60.00000000,0.00970474
61.00000000,0.01091020
62.00000000,0.00901808
63.00000000,0.00978103
64.00000000,0.01078813
65.00000000,0.00964370
66.00000000,0.01014725
67.00000000,0.00926223
68.00000000,0.00996414
69.00000000,0.00920119
70.00000000,0.01141375
71.00000000,0.01084916
72.00000000,0.00939956
73.00000000,0.00952163
74.00000000,0.00978103
75.00000000,0.00914015
76.00000000,0.01071183
77.00000000,0.01071183
78.00000000,0.00990311
79.00000000,0.01135271
80.00000000,0.00933852
81.00000000,0.00920119
82.00000000,0.00984207
83.00000000,0.00952163
84.00000000,0.01052873
85.00000000,0.00990311
86.00000000,0.01084916
87.00000000,0.00978103
88.00000000,0.00996414
89.00000000,0.01084916
90.00000000,0.01002518
91.00000000,0.00907912
92.00000000,0.00907912
93.00000000,0.00958267
94.00000000,0.01129168
95.00000000,0.00958267
96.00000000,0.00990311
97.00000000,0.00914015
98.00000000,0.01014725
99.00000000,0.00933852
100.00000000,0.00978103
101.00000000,0.00920119
102.00000000,0.01084916
103.00000000,0.01052873
