1.00000000,0.01792900
2.00000000,0.01893600
3.00000000,0.01792900
4.00000000,0.01754700
5.00000000,0.01875300
6.00000000,0.01780700
7.00000000,0.01742500
8.00000000,0.01792900
9.00000000,0.01837100
10.00000000,0.01937800
11.00000000,0.01762400
12.00000000,0.01704400
13.00000000,0.01667800
14.00000000,0.01704400
15.00000000,0.01667800
16.00000000,0.01857000
17.00000000,0.01907300
18.00000000,0.01863100
19.00000000,0.01919500
20.00000000,0.01647900
21.00000000,0.01673900
22.00000000,0.01875300
23.00000000,0.01849300
24.00000000,0.01957700
25.00000000,0.01780700
26.00000000,0.01768500
27.00000000,0.01843200
28.00000000,0.01805100
29.00000000,0.01937800
30.00000000,0.01824900
31.00000000,0.01786800
32.00000000,0.01988200
33.00000000,0.01843200
34.00000000,0.02000400
35.00000000,0.01736400
36.00000000,0.01742500
37.00000000,0.01875300
38.00000000,0.01976000
39.00000000,0.01818800
40.00000000,0.01907300
41.00000000,0.01963800
42.00000000,0.01857000
43.00000000,0.01875300
44.00000000,0.01843200
45.00000000,0.01849300
46.00000000,0.02064500
47.00000000,0.01792900
48.00000000,0.01792900
49.00000000,0.01736400
50.00000000,0.01907300
51.00000000,0.01887500
52.00000000,0.02044700
53.00000000,0.01863100
54.00000000,0.01792900
55.00000000,0.01831000
56.00000000,0.01680000
57.00000000,0.01869200
58.00000000,0.01754700
59.00000000,0.01913400
60.00000000,0.01774600
61.00000000,0.01786800
62.00000000,0.01843200
63.00000000,0.01937800
64.00000000,0.01780700
65.00000000,0.01863100
66.00000000,0.01661700
67.00000000,0.01907300
68.00000000,0.01887500
69.00000000,0.01875300
70.00000000,0.01718100
71.00000000,0.01957700
72.00000000,0.01963800
73.00000000,0.01857000
74.00000000,0.01863100
75.00000000,0.02008000
76.00000000,0.01931700
77.00000000,0.02058400
78.00000000,0.02058400
79.00000000,0.01899700
80.00000000,0.02014100
81.00000000,0.02020200
82.00000000,0.02064500
83.00000000,0.02095000
84.00000000,0.01899700
85.00000000,0.01887500
86.00000000,0.01805100
87.00000000,0.01931700
88.00000000,0.01875300
89.00000000,0.01919500
90.00000000,0.01774600
91.00000000,0.02064500
92.00000000,0.01907300
93.00000000,0.01899700
94.00000000,0.02038600
95.00000000,0.01982100
96.00000000,0.02026300
97.00000000,0.01976000
98.00000000,0.01818800
99.00000000,0.01957700
100.00000000,0.02070600
101.00000000,0.01982100
102.00000000,0.01869200
103.00000000,0.01792900
104.00000000,0.02044700
105.00000000,0.01786800
106.00000000,0.01881400
107.00000000,0.01893600
108.00000000,0.01762400
109.00000000,0.01976000
110.00000000,0.02076700
111.00000000,0.01748600
112.00000000,0.02038600
113.00000000,0.01875300
114.00000000,0.02127100
115.00000000,0.01654000
116.00000000,0.01907300
117.00000000,0.01869200
118.00000000,0.01843200
119.00000000,0.01982100
120.00000000,0.01925600
121.00000000,0.01893600
122.00000000,0.02064500
123.00000000,0.01950100
124.00000000,0.01969900
125.00000000,0.01887500
126.00000000,0.01957700
127.00000000,0.01812700
128.00000000,0.01849300
129.00000000,0.01818800
130.00000000,0.02088900
131.00000000,0.01869200
132.00000000,0.01963800
133.00000000,0.01869200
134.00000000,0.02102600
135.00000000,0.01976000
136.00000000,0.01937800
137.00000000,0.01963800
138.00000000,0.01881400
139.00000000,0.02165200
140.00000000,0.02044700
141.00000000,0.02058400
142.00000000,0.01943900
143.00000000,0.01937800
144.00000000,0.01937800
145.00000000,0.01849300
146.00000000,0.02000400
147.00000000,0.01976000
148.00000000,0.01899700
149.00000000,0.01893600
150.00000000,0.01849300
151.00000000,0.01837100
152.00000000,0.01994300
153.00000000,0.01812700
154.00000000,0.02000400
155.00000000,0.01881400
156.00000000,0.01994300
157.00000000,0.01976000
158.00000000,0.01937800
159.00000000,0.01950100
160.00000000,0.02026300
161.00000000,0.01994300
162.00000000,0.01943900
163.00000000,0.01982100
164.00000000,0.01893600
165.00000000,0.01704400
166.00000000,0.01824900
167.00000000,0.02000400
168.00000000,0.02121000
169.00000000,0.01805100
170.00000000,0.02209500
171.00000000,0.02038600
172.00000000,0.02038600
173.00000000,0.01863100
174.00000000,0.01963800
175.00000000,0.02038600
176.00000000,0.02038600
177.00000000,0.02183500
178.00000000,0.02070600
179.00000000,0.02165200
180.00000000,0.02165200
181.00000000,0.01937800
182.00000000,0.02000400
183.00000000,0.01969900
184.00000000,0.02095000
185.00000000,0.02114900
186.00000000,0.02108700
187.00000000,0.02008000
188.00000000,0.01881400
189.00000000,0.02082800
190.00000000,0.01907300
191.00000000,0.01881400
192.00000000,0.02102600
193.00000000,0.02108700
194.00000000,0.01957700
195.00000000,0.01957700
196.00000000,0.02265900
197.00000000,0.02064500
198.00000000,0.01950100
199.00000000,0.02008000
200.00000000,0.01931700
201.00000000,0.02082800
202.00000000,0.02064500
203.00000000,0.01963800
204.00000000,0.02195700
205.00000000,0.02000400
206.00000000,0.02000400
207.00000000,0.02064500
208.00000000,0.02095000
209.00000000,0.01957700
210.00000000,0.01899700
211.00000000,0.02000400
212.00000000,0.01994300
213.00000000,0.02064500
214.00000000,0.02008000
215.00000000,0.02070600
216.00000000,0.02108700
217.00000000,0.02064500
218.00000000,0.01919500
219.00000000,0.02052300
220.00000000,0.01943900
221.00000000,0.02082800
222.00000000,0.01994300
223.00000000,0.01931700
224.00000000,0.02095000
225.00000000,0.01925600
226.00000000,0.01786800
227.00000000,0.02038600
228.00000000,0.02026300
229.00000000,0.01913400
230.00000000,0.02026300
231.00000000,0.02052300
232.00000000,0.02095000
233.00000000,0.02153000
234.00000000,0.02203400
235.00000000,0.01963800
236.00000000,0.02044700
237.00000000,0.01988200
238.00000000,0.01887500
239.00000000,0.01976000
240.00000000,0.01988200
241.00000000,0.01988200
242.00000000,0.01919500
243.00000000,0.02038600
244.00000000,0.01994300
245.00000000,0.02000400
246.00000000,0.02008000
247.00000000,0.02095000
248.00000000,0.02114900
249.00000000,0.02127100
250.00000000,0.02058400
251.00000000,0.01950100
252.00000000,0.02259800
253.00000000,0.01919500
254.00000000,0.02082800
255.00000000,0.02284200
256.00000000,0.02108700
257.00000000,0.02108700
258.00000000,0.02008000
259.00000000,0.02026300
260.00000000,0.02070600
261.00000000,0.02070600
262.00000000,0.02233900
263.00000000,0.02133200
264.00000000,0.02032500
265.00000000,0.02145400
266.00000000,0.02102600
267.00000000,0.02102600
268.00000000,0.02153000
269.00000000,0.02032500
270.00000000,0.01994300
271.00000000,0.02102600
272.00000000,0.01843200
273.00000000,0.02052300
274.00000000,0.02139300
275.00000000,0.02227800
276.00000000,0.02227800
277.00000000,0.02195700
278.00000000,0.01982100
279.00000000,0.02088900
280.00000000,0.02171300
281.00000000,0.01994300
282.00000000,0.02195700
283.00000000,0.02064500
284.00000000,0.01988200
285.00000000,0.02171300
286.00000000,0.02014100
287.00000000,0.02298000
288.00000000,0.02014100
289.00000000,0.02000400
290.00000000,0.02121000
291.00000000,0.02183500
292.00000000,0.02014100
293.00000000,0.02076700
294.00000000,0.01899700
295.00000000,0.01919500
296.00000000,0.02183500
297.00000000,0.02278100
298.00000000,0.02259800
299.00000000,0.02014100
300.00000000,0.01937800
301.00000000,0.02247600
302.00000000,0.01976000
303.00000000,0.02114900
304.00000000,0.02310200
305.00000000,0.02082800
306.00000000,0.02082800
307.00000000,0.02177400
308.00000000,0.02088900
309.00000000,0.02171300
310.00000000,0.01988200
311.00000000,0.02145400
312.00000000,0.02139300
313.00000000,0.02032500
314.00000000,0.02058400
315.00000000,0.02165200
316.00000000,0.02145400
317.00000000,0.02189600
318.00000000,0.02044700
319.00000000,0.02014100
320.00000000,0.02020200
321.00000000,0.02145400
322.00000000,0.01957700
323.00000000,0.02082800
324.00000000,0.02253700
325.00000000,0.02139300
326.00000000,0.02082800
327.00000000,0.02290300
328.00000000,0.01988200
329.00000000,0.02215600
330.00000000,0.02348300
331.00000000,0.02284200
332.00000000,0.02145400
333.00000000,0.02209500
334.00000000,0.02052300
335.00000000,0.02032500
336.00000000,0.02215600
337.00000000,0.02171300
338.00000000,0.02038600
339.00000000,0.02209500
340.00000000,0.02000400
341.00000000,0.01982100
342.00000000,0.02384900
343.00000000,0.02189600
344.00000000,0.02340700
345.00000000,0.02070600
346.00000000,0.02227800
347.00000000,0.02183500
348.00000000,0.02404800
349.00000000,0.02253700
350.00000000,0.02334600
351.00000000,0.02038600
352.00000000,0.02139300
353.00000000,0.02195700
354.00000000,0.02070600
355.00000000,0.02183500
356.00000000,0.02189600
357.00000000,0.02233900
358.00000000,0.02082800
359.00000000,0.02310200
360.00000000,0.02153000
361.00000000,0.02215600
362.00000000,0.02398700
363.00000000,0.02165200
364.00000000,0.02240000
365.00000000,0.02183500
