1.00000000,-0.66420959
2.00000000,-0.67649298
3.00000000,-0.69330867
4.00000000,-0.64808023
5.00000000,-0.65577144
6.00000000,-0.70850673
7.00000000,-0.71744780
8.00000000,-0.66289726
9.00000000,-0.63585780
10.00000000,-0.63126491
11.00000000,-0.63440833
12.00000000,-0.63283683
13.00000000,-0.68569440
14.00000000,-0.72431485
15.00000000,-0.74309874
16.00000000,-0.80823895
17.00000000,-0.83942861
18.00000000,-0.80552373
19.00000000,-0.73124282
20.00000000,-0.67365436
21.00000000,-0.64423491
22.00000000,-0.65242971
23.00000000,-0.65450438
24.00000000,-0.63308121
25.00000000,-0.67190038
26.00000000,-0.72117120
27.00000000,-0.69143191
28.00000000,-0.67069421
29.00000000,-0.68104020
30.00000000,-0.64820297
31.00000000,-0.62665685
32.00000000,-0.66452959
33.00000000,-0.69672661
34.00000000,-0.68633497
35.00000000,-0.67630967
36.00000000,-0.65659480
37.00000000,-0.65047653
38.00000000,-0.63459182
39.00000000,-0.67000817
40.00000000,-0.68184927
41.00000000,-0.70504216
42.00000000,-0.78481642
43.00000000,-0.81997358
44.00000000,-0.76766516
45.00000000,-0.72520025
46.00000000,-0.72645083
47.00000000,-0.70939171
48.00000000,-0.65520687
49.00000000,-0.62842710
50.00000000,-0.62786269
51.00000000,-0.65381839
52.00000000,-0.64467776
53.00000000,-0.62761812
54.00000000,-0.63144810
55.00000000,-0.63674279
56.00000000,-0.66094410
57.00000000,-0.69652779
58.00000000,-0.74976630
59.00000000,-0.76394219
60.00000000,-0.75771669
61.00000000,-0.70031265
62.00000000,-0.61501418
63.00000000,-0.57979628
64.00000000,-0.60273126
65.00000000,-0.61161118
66.00000000,-0.58564030
67.00000000,-0.59163707
68.00000000,-0.63012064
69.00000000,-0.65445912
70.00000000,-0.67455498
71.00000000,-0.74978203
72.00000000,-0.79180512
73.00000000,-0.77535626
74.00000000,-0.68998222
75.00000000,-0.63881883
76.00000000,-0.62540620
77.00000000,-0.64228188
78.00000000,-0.61078761
79.00000000,-0.59111925
80.00000000,-0.61739430
81.00000000,-0.65917373
82.00000000,-0.64393023
83.00000000,-0.60794976
84.00000000,-0.61048203
85.00000000,-0.60108257
86.00000000,-0.61034466
87.00000000,-0.58809783
88.00000000,-0.57462416
89.00000000,-0.58060514
90.00000000,-0.59598623
91.00000000,-0.56328663
92.00000000,-0.57291520
93.00000000,-0.59548303
94.00000000,-0.60472972
95.00000000,-0.59919061
96.00000000,-0.59566618
97.00000000,-0.63926079
98.00000000,-0.70957465
99.00000000,-0.74839320
100.00000000,-0.76218764
101.00000000,-0.69495659
102.00000000,-0.59838226
103.00000000,-0.56830689
104.00000000,-0.61841697
105.00000000,-0.64216016
106.00000000,-0.67473788
107.00000000,-0.67254116
108.00000000,-0.62667203
109.00000000,-0.61267949
110.00000000,-0.63410304
111.00000000,-0.60498959
112.00000000,-0.57241070
113.00000000,-0.63094438
114.00000000,-0.67171663
115.00000000,-0.67592883
116.00000000,-0.61563963
117.00000000,-0.60253264
118.00000000,-0.60265417
119.00000000,-0.56769569
120.00000000,-0.56095210
121.00000000,-0.56731457
122.00000000,-0.56775761
123.00000000,-0.56270678
124.00000000,-0.58280270
125.00000000,-0.57492927
126.00000000,-0.62458169
127.00000000,-0.67902565
128.00000000,-0.65319202
129.00000000,-0.59723807
130.00000000,-0.57991857
131.00000000,-0.59150021
132.00000000,-0.56423243
133.00000000,-0.55666428
134.00000000,-0.58854022
135.00000000,-0.59598608
136.00000000,-0.56832217
137.00000000,-0.54564720
138.00000000,-0.55345903
139.00000000,-0.58274140
140.00000000,-0.57808779
141.00000000,-0.57241095
142.00000000,-0.61684507
143.00000000,-0.62256753
144.00000000,-0.61519755
145.00000000,-0.63221163
146.00000000,-0.61953113
147.00000000,-0.63315714
148.00000000,-0.60688117
149.00000000,-0.57058021
150.00000000,-0.55841866
151.00000000,-0.57254874
152.00000000,-0.57801094
153.00000000,-0.58722761
154.00000000,-0.57885018
155.00000000,-0.57450208
156.00000000,-0.56862725
157.00000000,-0.54746257
158.00000000,-0.55654143
159.00000000,-0.58413021
160.00000000,-0.56548365
161.00000000,-0.56717721
162.00000000,-0.56586494
163.00000000,-0.57563047
164.00000000,-0.59150064
165.00000000,-0.60373830
166.00000000,-0.60827016
167.00000000,-0.60390583
168.00000000,-0.56983211
169.00000000,-0.55980772
170.00000000,-0.55635895
171.00000000,-0.53101303
172.00000000,-0.54949216
173.00000000,-0.53934508
174.00000000,-0.55628228
175.00000000,-0.57840808
176.00000000,-0.55400883
177.00000000,-0.54406021
178.00000000,-0.57039734
179.00000000,-0.54651670
180.00000000,-0.52414708
181.00000000,-0.53090701
182.00000000,-0.52088098
183.00000000,-0.54053517
184.00000000,-0.54318987
185.00000000,-0.59856552
186.00000000,-0.59995359
187.00000000,-0.61612838
188.00000000,-0.65041515
189.00000000,-0.63887958
190.00000000,-0.59943513
191.00000000,-0.59011167
192.00000000,-0.56208127
193.00000000,-0.54009244
194.00000000,-0.51842517
195.00000000,-0.51445714
196.00000000,-0.52452808
197.00000000,-0.55320014
198.00000000,-0.54772181
199.00000000,-0.55440534
200.00000000,-0.54714219
201.00000000,-0.52233105
202.00000000,-0.52913659
203.00000000,-0.52793111
204.00000000,-0.51786046
205.00000000,-0.53246292
206.00000000,-0.52573346
207.00000000,-0.51544909
208.00000000,-0.52080515
209.00000000,-0.53922307
210.00000000,-0.56478179
211.00000000,-0.56063163
212.00000000,-0.52843495
213.00000000,-0.56389658
214.00000000,-0.55313947
215.00000000,-0.53163919
216.00000000,-0.52289555
217.00000000,-0.52353658
218.00000000,-0.52706089
219.00000000,-0.54727947
220.00000000,-0.54639491
221.00000000,-0.53638440
222.00000000,-0.51570904
223.00000000,-0.51943191
224.00000000,-0.50430991
225.00000000,-0.53670542
226.00000000,-0.55944063
227.00000000,-0.55408521
228.00000000,-0.53052553
229.00000000,-0.53908503
230.00000000,-0.57241109
231.00000000,-0.56316416
232.00000000,-0.50865852
233.00000000,-0.50984874
234.00000000,-0.52231615
235.00000000,-0.55062087
236.00000000,-0.55924238
237.00000000,-0.53952828
238.00000000,-0.55287969
239.00000000,-0.54242711
240.00000000,-0.48892939
241.00000000,-0.48850159
242.00000000,-0.51641097
243.00000000,-0.52182741
244.00000000,-0.50664458
245.00000000,-0.50626302
246.00000000,-0.52440659
247.00000000,-0.53990963
248.00000000,-0.51659334
249.00000000,-0.49076009
250.00000000,-0.49365964
251.00000000,-0.51093301
252.00000000,-0.51931004
253.00000000,-0.52982373
254.00000000,-0.54770691
255.00000000,-0.57297558
256.00000000,-0.56977091
257.00000000,-0.57091591
258.00000000,-0.54741687
259.00000000,-0.50815543
260.00000000,-0.51520505
261.00000000,-0.50348636
262.00000000,-0.50620201
263.00000000,-0.50934613
264.00000000,-0.51451863
265.00000000,-0.49082115
266.00000000,-0.49140081
267.00000000,-0.49800809
268.00000000,-0.54412125
269.00000000,-0.56749751
