216.00000000,-0.51309926
217.00000000,-0.51229068
218.00000000,-0.51990441
219.00000000,-0.54056550
220.00000000,-0.53855177
221.00000000,-0.52834289
222.00000000,-0.50553127
223.00000000,-0.51259587
224.00000000,-0.49564279
225.00000000,-0.52922850
226.00000000,-0.54988848
227.00000000,-0.54328182
228.00000000,-0.52179737
229.00000000,-0.53319505
230.00000000,-0.56166874
231.00000000,-0.55141471
232.00000000,-0.49910637
233.00000000,-0.49803826
234.00000000,-0.51201631
235.00000000,-0.54485296
236.00000000,-0.54994963
237.00000000,-0.52518480
238.00000000,-0.54288503
239.00000000,-0.53433983
240.00000000,-0.48480945
241.00000000,-0.47914781
242.00000000,-0.50818636
243.00000000,-0.51474723
244.00000000,-0.49526135
245.00000000,-0.49910654
246.00000000,-0.51354217
247.00000000,-0.53049481
248.00000000,-0.50919271
249.00000000,-0.48116217
250.00000000,-0.48569443
251.00000000,-0.50176233
252.00000000,-0.50925435
253.00000000,-0.51940182
254.00000000,-0.54308343
255.00000000,-0.56658205
256.00000000,-0.56003565
257.00000000,-0.56313381
258.00000000,-0.54050454
259.00000000,-0.49968668
260.00000000,-0.50591231
261.00000000,-0.49532279
262.00000000,-0.49652779
263.00000000,-0.49968717
264.00000000,-0.50440189
265.00000000,-0.48430555
266.00000000,-0.48267265
267.00000000,-0.49016495
268.00000000,-0.53054072
269.00000000,-0.55933393
270.00000000,-0.53148638
271.00000000,-0.48998220
272.00000000,-0.48523689
273.00000000,-0.47814107
274.00000000,-0.51448830
275.00000000,-0.51158907
276.00000000,-0.51094835
277.00000000,-0.49193477
278.00000000,-0.48342038
279.00000000,-0.48494668
280.00000000,-0.48928027
281.00000000,-0.48430521
282.00000000,-0.48738826
283.00000000,-0.47869054
284.00000000,-0.48581589
285.00000000,-0.47283116
286.00000000,-0.46930638
287.00000000,-0.47339493
288.00000000,-0.53281416
289.00000000,-0.53810917
290.00000000,-0.50087694
291.00000000,-0.48493075
292.00000000,-0.48746423
293.00000000,-0.49338462
294.00000000,-0.48279494
295.00000000,-0.49651278
296.00000000,-0.53388176
297.00000000,-0.54799695
298.00000000,-0.57791987
299.00000000,-0.60671307
300.00000000,-0.58045227
301.00000000,-0.55220832
302.00000000,-0.50812532
303.00000000,-0.48133047
304.00000000,-0.49918268
305.00000000,-0.52530648
306.00000000,-0.50717845
307.00000000,-0.49520065
308.00000000,-0.49513998
309.00000000,-0.49262131
310.00000000,-0.47667579
311.00000000,-0.47309020
312.00000000,-0.46779541
313.00000000,-0.46892427
314.00000000,-0.47624932
315.00000000,-0.49494141
316.00000000,-0.52556627
317.00000000,-0.51914229
318.00000000,-0.49072962
319.00000000,-0.51354214
320.00000000,-0.51392369
321.00000000,-0.49890844
322.00000000,-0.47063370
323.00000000,-0.45123968
324.00000000,-0.46388926
325.00000000,-0.47220487
326.00000000,-0.51775380
327.00000000,-0.55828111
328.00000000,-0.56678068
329.00000000,-0.55486327
330.00000000,-0.54724952
331.00000000,-0.55190276
332.00000000,-0.56211169
333.00000000,-0.54396847
334.00000000,-0.51813533
335.00000000,-0.49526130
336.00000000,-0.47309069
337.00000000,-0.47069489
338.00000000,-0.49193542
339.00000000,-0.49086671
340.00000000,-0.49274344
341.00000000,-0.49236194
342.00000000,-0.50049562
343.00000000,-0.52765652
344.00000000,-0.49500235
345.00000000,-0.45380287
346.00000000,-0.46709344
347.00000000,-0.50252537
348.00000000,-0.50017525
349.00000000,-0.50188410
350.00000000,-0.53420244
351.00000000,-0.52298733
352.00000000,-0.49745887
353.00000000,-0.46243983
354.00000000,-0.45146864
355.00000000,-0.48386265
356.00000000,-0.50357731
357.00000000,-0.54485316
358.00000000,-0.53553050
359.00000000,-0.50037373
360.00000000,-0.47460125
361.00000000,-0.46552183
362.00000000,-0.48360329
363.00000000,-0.49779408
364.00000000,-0.54056524
365.00000000,-0.54630280
366.00000000,-0.46660530
367.00000000,-0.44032911
368.00000000,-0.50490498
369.00000000,-0.48851673
370.00000000,-0.44876770
371.00000000,-0.44933188
372.00000000,-0.44902705
373.00000000,-0.47043537
374.00000000,-0.47661501
375.00000000,-0.55107864
376.00000000,-0.60413464
377.00000000,-0.53652162
378.00000000,-0.47359373
379.00000000,-0.44997250
380.00000000,-0.46016629
381.00000000,-0.46181373
382.00000000,-0.46892433
383.00000000,-0.44264886
384.00000000,-0.45954032
385.00000000,-0.46900088
386.00000000,-0.47623312
387.00000000,-0.45764821
388.00000000,-0.47226613
389.00000000,-0.48065901
390.00000000,-0.48795227
391.00000000,-0.48007899
392.00000000,-0.46924457
393.00000000,-0.48618225
394.00000000,-0.47220523
395.00000000,-0.45702207
396.00000000,-0.43837616
397.00000000,-0.45305526
398.00000000,-0.46572011
399.00000000,-0.47705735
400.00000000,-0.47637087
401.00000000,-0.45474880
402.00000000,-0.44637186
403.00000000,-0.44762313
404.00000000,-0.46056262
405.00000000,-0.47655370
406.00000000,-0.48934121
407.00000000,-0.52198038
408.00000000,-0.55921250
409.00000000,-0.55204062
410.00000000,-0.49475824
411.00000000,-0.47844589
412.00000000,-0.54201535
413.00000000,-0.54183218
414.00000000,-0.48934127
415.00000000,-0.45847225
416.00000000,-0.45690037
417.00000000,-0.45583220
418.00000000,-0.45361970
419.00000000,-0.44989664
420.00000000,-0.45728226
421.00000000,-0.44524217
422.00000000,-0.47717978
423.00000000,-0.49898462
424.00000000,-0.48014037
425.00000000,-0.46028838
426.00000000,-0.45575613
427.00000000,-0.46042518
428.00000000,-0.48372532
429.00000000,-0.44354860
430.00000000,-0.43523260
431.00000000,-0.45184918
432.00000000,-0.44455624
433.00000000,-0.45702252
434.00000000,-0.46016544
435.00000000,-0.47421916
436.00000000,-0.48146757
437.00000000,-0.46892457
438.00000000,-0.45714468
439.00000000,-0.44725713
440.00000000,-0.45834975
441.00000000,-0.45015617
442.00000000,-0.45242967
443.00000000,-0.45778560
444.00000000,-0.45482471
445.00000000,-0.44177870
446.00000000,-0.43761267
447.00000000,-0.46086740
448.00000000,-0.49399474
449.00000000,-0.50351665
450.00000000,-0.47467752
451.00000000,-0.46678832
452.00000000,-0.46320276
453.00000000,-0.45972317
454.00000000,-0.43244058
455.00000000,-0.43640729
456.00000000,0.05249104
457.00000000,0.05275044
458.00000000,0.05065995
459.00000000,0.05122454
460.00000000,0.05387961
461.00000000,0.04921035
462.00000000,0.05027848
463.00000000,0.04965286
464.00000000,0.05362020
465.00000000,0.04927138
466.00000000,0.05041581
467.00000000,0.05281147
468.00000000,0.05035477
469.00000000,0.05368124
470.00000000,0.05148394
471.00000000,0.05166705
472.00000000,0.05281147
473.00000000,0.05172808
474.00000000,0.05249104
475.00000000,0.05299458
476.00000000,0.05293355
477.00000000,0.05412375
478.00000000,0.04977493
479.00000000,0.05275044
480.00000000,0.05041581
481.00000000,0.05299458
482.00000000,0.05305562
483.00000000,0.05462730
484.00000000,0.05249104
485.00000000,0.04927138
486.00000000,0.05311666
487.00000000,0.05217060
488.00000000,0.05387961
489.00000000,0.05311666
490.00000000,0.05317769
491.00000000,0.05180438
492.00000000,0.05355917
493.00000000,0.05337606
494.00000000,0.05734340
495.00000000,0.05236896
496.00000000,0.05470359
497.00000000,0.06004425
498.00000000,0.06048676
499.00000000,0.06427100
500.00000000,0.06811627
501.00000000,0.07145800
502.00000000,0.07270924
503.00000000,0.07371633
504.00000000,0.07719539
505.00000000,0.08406195
506.00000000,0.08178836
507.00000000,0.08625925
508.00000000,0.08833448
509.00000000,0.09338521
510.00000000,0.09401083
511.00000000,0.09759670
512.00000000,0.09709316
513.00000000,0.09993133
514.00000000,0.11146715
515.00000000,0.10605020
516.00000000,0.11265736
517.00000000,0.11972229
518.00000000,0.12153811
519.00000000,0.12733654
520.00000000,0.12167544
521.00000000,0.12709239
522.00000000,0.12103456
523.00000000,0.11575494
524.00000000,0.11448844
525.00000000,0.10862898
526.00000000,0.10440223
527.00000000,0.09767300
528.00000000,0.09042496
529.00000000,0.09187457
530.00000000,0.09250019
531.00000000,0.09451438
532.00000000,0.08897536
533.00000000,0.09250019
534.00000000,0.08790723
535.00000000,0.09022660
536.00000000,0.09427024
537.00000000,0.09217975
538.00000000,0.09274434
539.00000000,0.08809033
540.00000000,0.08619821
541.00000000,0.08815137
542.00000000,0.08235294
543.00000000,0.08941787
544.00000000,0.08480964
545.00000000,0.08732738
546.00000000,0.08543526
547.00000000,0.08436713
548.00000000,0.09086748
549.00000000,0.08708324
550.00000000,0.09092851
551.00000000,0.08664073
552.00000000,0.08247501
553.00000000,0.08273442
554.00000000,0.07536431
555.00000000,0.06767376
556.00000000,0.06382849
557.00000000,0.06642252
558.00000000,0.06408789
559.00000000,0.06068513
560.00000000,0.06048676
561.00000000,0.06169223
562.00000000,0.06326390
563.00000000,0.06521706
564.00000000,0.06263828
565.00000000,0.06042573
566.00000000,0.05696193
567.00000000,0.05677882
568.00000000,0.05690089
569.00000000,0.05595483
570.00000000,0.05722133
571.00000000,0.05520714
572.00000000,0.05740444
573.00000000,0.05406271
574.00000000,0.05432212
575.00000000,0.05406271
576.00000000,0.05513085
577.00000000,0.05526818
578.00000000,0.05696193
579.00000000,0.05633631
580.00000000,0.05381857
581.00000000,0.05613794
582.00000000,0.05911345
583.00000000,0.05917449
584.00000000,0.05816739
585.00000000,0.05671778
586.00000000,0.06112764
587.00000000,0.05941863
588.00000000,0.06344701
589.00000000,0.06269932
590.00000000,0.06616312
591.00000000,0.06805524
592.00000000,0.07019150
593.00000000,0.06894026
594.00000000,0.06900130
595.00000000,0.06672770
596.00000000,0.06880293
597.00000000,0.07592889
598.00000000,0.07624933
599.00000000,0.07711910
600.00000000,0.08348211
601.00000000,0.07844663
602.00000000,0.07397574
603.00000000,0.08311589
604.00000000,0.08368048
605.00000000,0.09199664
606.00000000,0.09614710
607.00000000,0.09016556
608.00000000,0.09483482
609.00000000,0.09231708
610.00000000,0.09413291
611.00000000,0.09829862
612.00000000,0.10428016
613.00000000,0.10214389
614.00000000,0.09571984
615.00000000,0.10611124
616.00000000,0.10395972
617.00000000,0.09987030
618.00000000,0.10830854
619.00000000,0.11221485
620.00000000,0.10131991
621.00000000,0.10774395
622.00000000,0.11442741
623.00000000,0.10989548
624.00000000,0.10496681
625.00000000,0.11114672
626.00000000,0.10856794
627.00000000,0.10969711
628.00000000,0.11360342
629.00000000,0.12494087
630.00000000,0.11688411
631.00000000,0.11795224
632.00000000,0.12664988
633.00000000,0.13609522
634.00000000,0.13269245
635.00000000,0.13319600
636.00000000,0.13899443
637.00000000,0.13464561
638.00000000,0.14207675
639.00000000,0.14239719
640.00000000,0.13426413
641.00000000,0.12399481
642.00000000,0.13194476
643.00000000,0.13730068
644.00000000,0.13200580
645.00000000,0.11750973
646.00000000,0.11871519
647.00000000,0.11335927
648.00000000,0.12147707
649.00000000,0.10812543
650.00000000,0.10901045
651.00000000,0.10434119
652.00000000,0.10037385
653.00000000,0.10131991
654.00000000,0.09546044
655.00000000,0.09936675
656.00000000,0.09268330
657.00000000,0.09407187
658.00000000,0.09388876
659.00000000,0.09527733
660.00000000,0.08853285
661.00000000,0.08657969
662.00000000,0.09262226
663.00000000,0.09066911
664.00000000,0.09256123
665.00000000,0.10005341
666.00000000,0.10566873
667.00000000,0.08783093
668.00000000,0.09785611
669.00000000,0.09274434
670.00000000,0.09205768
671.00000000,0.08915846
672.00000000,0.08758679
673.00000000,0.08809033
674.00000000,0.08841077
675.00000000,0.08355840
676.00000000,0.08009461
677.00000000,0.08329900
678.00000000,0.07864500
679.00000000,0.07895018
680.00000000,0.07782101
681.00000000,0.07643244
682.00000000,0.07838560
683.00000000,0.07341115
684.00000000,0.07252613
685.00000000,0.07328908
686.00000000,0.07711910
687.00000000,0.07170214
688.00000000,0.07441825
689.00000000,0.07775998
690.00000000,0.07379263
691.00000000,0.08027771
692.00000000,0.07328908
693.00000000,0.07454032
694.00000000,0.07580682
695.00000000,0.07365530
696.00000000,0.08197147
697.00000000,0.07856870
698.00000000,0.07669184
699.00000000,0.08128481
700.00000000,0.08279545
701.00000000,0.08400092
702.00000000,0.08065919
703.00000000,0.09439231
704.00000000,0.09445335
705.00000000,0.09205768
706.00000000,0.09520104
707.00000000,0.10969711
708.00000000,0.11422904
709.00000000,0.11442741
710.00000000,0.11090257
711.00000000,0.12437629
712.00000000,0.12602426
713.00000000,0.12487984
714.00000000,0.13099870
715.00000000,0.13665980
716.00000000,0.13969635
717.00000000,0.14259556
718.00000000,0.14100862
719.00000000,0.13458457
720.00000000,0.14277867
721.00000000,0.14390784
722.00000000,0.14624247
723.00000000,0.13212787
724.00000000,0.12999161
725.00000000,0.13313497
726.00000000,0.14926375
727.00000000,0.15077440
728.00000000,0.14100862
729.00000000,0.14869917
730.00000000,0.16533150
731.00000000,0.17326619
732.00000000,0.19053941
733.00000000,0.17894255
734.00000000,0.17000076
735.00000000,0.18776226
736.00000000,0.20868238
737.00000000,0.21397726
738.00000000,0.20099184
739.00000000,0.20282292
740.00000000,0.20294499
741.00000000,0.22738994
742.00000000,0.20161746
743.00000000,0.18417639
744.00000000,0.19424735
745.00000000,0.18574807
746.00000000,0.18675517
747.00000000,0.18258946
748.00000000,0.17276265
749.00000000,0.16986343
750.00000000,0.16488899
751.00000000,0.16798657
752.00000000,0.17163348
753.00000000,0.16375982
754.00000000,0.14598306
755.00000000,0.14384680
756.00000000,0.13905547
757.00000000,0.14019989
758.00000000,0.14523537
759.00000000,0.15178149
760.00000000,0.15178149
761.00000000,0.14541848
762.00000000,0.14706645
763.00000000,0.14807355
764.00000000,0.14737163
765.00000000,0.13780423
766.00000000,0.13786526
767.00000000,0.15184253
768.00000000,0.13585107
769.00000000,0.12211795
770.00000000,0.11430533
771.00000000,0.11171130
772.00000000,0.11902037
773.00000000,0.11297780
774.00000000,0.10679789
775.00000000,0.09539940
776.00000000,0.09904631
777.00000000,0.09918364
778.00000000,0.09684901
779.00000000,0.09433127
780.00000000,0.08815137
781.00000000,0.08323796
782.00000000,0.08247501
783.00000000,0.08847181
784.00000000,0.09622339
785.00000000,0.09092851
786.00000000,0.08235294
787.00000000,0.08664073
788.00000000,0.08688487
789.00000000,0.08436713
790.00000000,0.08651865
791.00000000,0.08841077
792.00000000,0.09324788
793.00000000,0.09243915
794.00000000,0.08809033
795.00000000,0.08752575
796.00000000,0.09079118
797.00000000,0.09741360
798.00000000,0.11158923
799.00000000,0.11763180
800.00000000,0.11990539
801.00000000,0.11303883
802.00000000,0.11706722
803.00000000,0.13766690
804.00000000,0.14573892
805.00000000,0.14750896
806.00000000,0.15713741
807.00000000,0.16047913
808.00000000,0.15796139
809.00000000,0.16609445
810.00000000,0.18353552
811.00000000,0.18669413
812.00000000,0.20125124
813.00000000,0.19368276
814.00000000,0.19803159
815.00000000,0.19652094
816.00000000,0.20395209
817.00000000,0.22310216
818.00000000,0.24452583
819.00000000,0.25876249
820.00000000,0.27446403
821.00000000,0.29027237
822.00000000,0.30148775
823.00000000,0.30962081
824.00000000,0.32259098
825.00000000,0.33557641
826.00000000,0.36076905
827.00000000,0.39391165
828.00000000,0.39932860
829.00000000,0.38698405
830.00000000,0.40154116
831.00000000,0.42137789
832.00000000,0.42844282
833.00000000,0.43939879
834.00000000,0.44463264
835.00000000,0.45427634
836.00000000,0.47354849
837.00000000,0.48722057
838.00000000,0.47399100
839.00000000,0.46259251
840.00000000,0.47463188
841.00000000,0.44507515
842.00000000,0.46454566
843.00000000,0.46259251
844.00000000,0.44122988
845.00000000,0.46655985
846.00000000,0.48351263
847.00000000,0.47078660
848.00000000,0.48482490
849.00000000,0.49843595
850.00000000,0.50177768
851.00000000,0.50984970
852.00000000,0.50266270
853.00000000,0.50600443
854.00000000,0.51740291
855.00000000,0.50139620
856.00000000,0.52269780
857.00000000,0.55445182
858.00000000,0.58928817
859.00000000,0.57871366
860.00000000,0.57007706
861.00000000,0.58046845
862.00000000,0.60497444
863.00000000,0.60952163
864.00000000,0.59414054
865.00000000,0.61443503
866.00000000,0.62464332
867.00000000,0.58457313
868.00000000,0.53063249
869.00000000,0.50121309
870.00000000,0.49176776
871.00000000,0.47084764
872.00000000,0.48496223
873.00000000,0.47985046
874.00000000,0.45685512
875.00000000,0.43631647
876.00000000,0.40518807
877.00000000,0.38156710
878.00000000,0.35535210
879.00000000,0.32089723
880.00000000,0.30400549
881.00000000,0.29373617
882.00000000,0.28554208
883.00000000,0.27331960
884.00000000,0.26620890
885.00000000,0.25410849
886.00000000,0.24415961
887.00000000,0.23772030
888.00000000,0.21057450
889.00000000,0.20282292
890.00000000,0.19897765
891.00000000,0.21037613
892.00000000,0.20685130
893.00000000,0.17817960
894.00000000,0.15751888
895.00000000,0.15846494
896.00000000,0.15222400
897.00000000,0.14662394
898.00000000,0.13804837
899.00000000,0.12046998
900.00000000,0.11152819
901.00000000,0.10635538
902.00000000,0.10176242
903.00000000,0.09817655
904.00000000,0.09924468
905.00000000,0.10238804
906.00000000,0.10188449
907.00000000,0.11171130
908.00000000,0.11380179
909.00000000,0.11984436
910.00000000,0.13099870
911.00000000,0.14100862
912.00000000,0.14958419
913.00000000,0.15405509
914.00000000,0.16337835
915.00000000,0.18498512
916.00000000,0.20830091
917.00000000,0.24553292
918.00000000,0.27281605
919.00000000,0.30551614
920.00000000,0.33948272
921.00000000,0.39441520
922.00000000,0.44324407
923.00000000,0.48180362
924.00000000,0.52112612
925.00000000,0.57271687
926.00000000,0.60958267
927.00000000,0.63962768
928.00000000,0.64744030
929.00000000,0.68720531
930.00000000,0.72765698
931.00000000,0.78498512
932.00000000,0.81837186
933.00000000,0.86594949
934.00000000,0.90406653
935.00000000,0.93688869
936.00000000,0.96662852
937.00000000,0.97929351
938.00000000,0.97967498
939.00000000,0.97985809
940.00000000,0.98005646
941.00000000,0.98023957
942.00000000,0.98036164
943.00000000,0.98068208
944.00000000,0.98062104
945.00000000,0.98080415
946.00000000,0.98068208
947.00000000,0.98118563
948.00000000,0.98213169
949.00000000,0.98237583
950.00000000,0.98281834
951.00000000,0.98275731
952.00000000,0.98295567
953.00000000,0.98301671
954.00000000,0.98307774
955.00000000,0.98301671
956.00000000,0.98251316
957.00000000,0.98213169
958.00000000,0.98193332
959.00000000,0.98175021
960.00000000,0.98136873
961.00000000,0.98042267
962.00000000,0.97973602
963.00000000,0.97904936
964.00000000,0.97846952
965.00000000,0.97633326
966.00000000,0.97482261
967.00000000,0.97267109
968.00000000,0.97091630
969.00000000,0.96783398
970.00000000,0.96511788
971.00000000,0.96189822
972.00000000,0.95768673
973.00000000,0.95239185
974.00000000,0.94810407
975.00000000,0.94099336
976.00000000,0.93072404
977.00000000,0.92019532
978.00000000,0.91767758
979.00000000,0.90261692
980.00000000,0.87678340
981.00000000,0.86494240
982.00000000,0.81699855
983.00000000,0.75500114
984.00000000,0.68720531
985.00000000,0.65311666
986.00000000,0.56327153
987.00000000,0.51029221
988.00000000,0.50058747
989.00000000,0.46768902
990.00000000,0.44451057
991.00000000,0.41509117
992.00000000,0.38937972
993.00000000,0.38490883
994.00000000,0.36473640
995.00000000,0.31711299
996.00000000,0.31995117
997.00000000,0.30382238
998.00000000,0.29442283
999.00000000,0.25876249
1000.00000000,0.23872740
1001.00000000,0.21812772
1002.00000000,0.22380407
1003.00000000,0.21051347
1004.00000000,0.20912490
1005.00000000,0.22594034
1006.00000000,0.22235447
1007.00000000,0.21043717
1008.00000000,0.20842298
1009.00000000,0.20634775
1010.00000000,0.20540169
1011.00000000,0.20175479
1012.00000000,0.20489815
1013.00000000,0.21158160
1014.00000000,0.21315328
1015.00000000,0.20560006
1016.00000000,0.21377890
1017.00000000,0.19507134
1018.00000000,0.19462882
1019.00000000,0.21889067
1020.00000000,0.24893568
1021.00000000,0.21876860
1022.00000000,0.24963760
1023.00000000,0.25775540
1024.00000000,0.25757229
1025.00000000,0.26941329
1026.00000000,0.27974365
1027.00000000,0.30672160
1028.00000000,0.30684367
1029.00000000,0.34232090
1030.00000000,0.37595178
1031.00000000,0.37129778
1032.00000000,0.32883192
1033.00000000,0.36197452
1034.00000000,0.41269551
1035.00000000,0.41829557
1036.00000000,0.44444953
1037.00000000,0.45862516
1038.00000000,0.48961624
1039.00000000,0.51790646
1040.00000000,0.52610056
1041.00000000,0.52716869
1042.00000000,0.59528496
1043.00000000,0.64693675
1044.00000000,0.67478447
1045.00000000,0.75077440
1046.00000000,0.78246738
1047.00000000,0.79916075
1048.00000000,0.83727779
1049.00000000,0.81989776
1050.00000000,0.78524453
1051.00000000,0.77969024
1052.00000000,0.86677348
1053.00000000,0.88276493
1054.00000000,0.87470817
1055.00000000,0.89562829
1056.00000000,0.91264210
1057.00000000,0.93556115
1058.00000000,0.93348592
1059.00000000,0.93990997
1060.00000000,0.94319066
1061.00000000,0.95049973
1062.00000000,0.95245289
1063.00000000,0.95220874
1064.00000000,0.95384146
1065.00000000,0.95654231
1066.00000000,0.95793088
1067.00000000,0.96284428
1068.00000000,0.96864271
1069.00000000,0.97293050
1070.00000000,0.97431907
1071.00000000,0.97607385
1072.00000000,0.97715724
1073.00000000,0.97790494
1074.00000000,0.97853056
1075.00000000,0.97935454
1076.00000000,0.98092622
1077.00000000,0.98193332
1078.00000000,0.98225376
1079.00000000,0.98251316
1080.00000000,0.98287938
1081.00000000,0.98307774
1082.00000000,0.98319982
1083.00000000,0.98313878
1084.00000000,0.98313878
1085.00000000,0.98307774
1086.00000000,0.98275731
1087.00000000,0.98219272
1088.00000000,0.98219272
1089.00000000,0.98193332
1090.00000000,0.98168917
1091.00000000,0.98136873
1092.00000000,0.98150607
1093.00000000,0.98142977
1094.00000000,0.98136873
1095.00000000,0.98124666
1096.00000000,0.98118563
1097.00000000,0.98112459
1098.00000000,0.98118563
1099.00000000,0.98100252
1100.00000000,0.98106355
1101.00000000,0.98106355
1102.00000000,0.98086519
1103.00000000,0.98086519
1104.00000000,0.98092622
1105.00000000,0.98080415
1106.00000000,0.98080415
1107.00000000,0.98080415
1108.00000000,0.98080415
1109.00000000,0.98062104
1110.00000000,0.98017853
1111.00000000,0.77157244
1112.00000000,0.56484321
1113.00000000,0.53832303
1114.00000000,0.47437247
1115.00000000,0.42157626
1116.00000000,0.39302663
1117.00000000,0.35623713
1118.00000000,0.32738231
