1.00000000,-0.66486573
2.00000000,-0.67263245
3.00000000,-0.69233210
4.00000000,-0.64206818
5.00000000,-0.65348258
6.00000000,-0.70666039
7.00000000,-0.71161886
8.00000000,-0.65870103
9.00000000,-0.63160054
10.00000000,-0.62694661
11.00000000,-0.63085298
12.00000000,-0.63161611
13.00000000,-0.68113195
14.00000000,-0.72069846
15.00000000,-0.74236631
16.00000000,-0.80700297
17.00000000,-0.83851307
18.00000000,-0.80631720
19.00000000,-0.73083082
20.00000000,-0.66977857
21.00000000,-0.64035912
22.00000000,-0.64823348
23.00000000,-0.65278011
24.00000000,-0.63077710
25.00000000,-0.66689542
26.00000000,-0.71779895
27.00000000,-0.68982971
28.00000000,-0.66832906
29.00000000,-0.67829357
30.00000000,-0.64748580
31.00000000,-0.62032436
32.00000000,-0.66355301
33.00000000,-0.69561270
34.00000000,-0.68541943
35.00000000,-0.67400556
36.00000000,-0.65296316
37.00000000,-0.64899641
38.00000000,-0.63103646
39.00000000,-0.66884849
40.00000000,-0.67779037
41.00000000,-0.70292116
42.00000000,-0.78426710
43.00000000,-0.81660133
44.00000000,-0.76491854
45.00000000,-0.72190430
46.00000000,-0.72301755
47.00000000,-0.70582110
48.00000000,-0.65731262
49.00000000,-0.62612299
50.00000000,-0.62424630
51.00000000,-0.64969845
52.00000000,-0.64212950
53.00000000,-0.62398648
54.00000000,-0.63077670
55.00000000,-0.63596458
56.00000000,-0.65819748
57.00000000,-0.69220949
58.00000000,-0.74740116
59.00000000,-0.76447625
60.00000000,-0.75547361
61.00000000,-0.69832898
62.00000000,-0.61049751
63.00000000,-0.57566108
64.00000000,-0.60024404
65.00000000,-0.60854412
66.00000000,-0.58486209
67.00000000,-0.58971443
68.00000000,-0.63103618
69.00000000,-0.64982038
70.00000000,-0.67395988
71.00000000,-0.74570787
72.00000000,-0.78956205
73.00000000,-0.77027500
74.00000000,-0.69077569
75.00000000,-0.63501933
76.00000000,-0.62159144
77.00000000,-0.63620879
78.00000000,-0.61094020
79.00000000,-0.58939498
80.00000000,-0.61408310
81.00000000,-0.65523691
82.00000000,-0.64081739
83.00000000,-0.60558461
84.00000000,-0.60773541
85.00000000,-0.59821387
86.00000000,-0.60735389
87.00000000,-0.58486292
88.00000000,-0.57326611
89.00000000,-0.57836206
90.00000000,-0.59217148
91.00000000,-0.56073837
92.00000000,-0.57029064
93.00000000,-0.59336203
94.00000000,-0.60053349
95.00000000,-0.59644399
96.00000000,-0.58983724
97.00000000,-0.63570544
98.00000000,-0.70658388
99.00000000,-0.74344927
100.00000000,-0.75794563
101.00000000,-0.69253041
102.00000000,-0.59380455
103.00000000,-0.56342400
104.00000000,-0.61605182
105.00000000,-0.64281630
106.00000000,-0.66866479
107.00000000,-0.66860433
108.00000000,-0.62575649
109.00000000,-0.61132144
110.00000000,-0.63419460
111.00000000,-0.60193779
112.00000000,-0.56998451
113.00000000,-0.62619882
114.00000000,-0.67041961
115.00000000,-0.67319746
116.00000000,-0.61194694
117.00000000,-0.60099148
118.00000000,-0.59998384
119.00000000,-0.56319427
120.00000000,-0.55751882
121.00000000,-0.56337774
122.00000000,-0.56406493
123.00000000,-0.55820537
124.00000000,-0.58001030
125.00000000,-0.57143495
126.00000000,-0.62221654
127.00000000,-0.67583651
128.00000000,-0.65297839
129.00000000,-0.59348435
130.00000000,-0.57950657
131.00000000,-0.58681569
132.00000000,-0.56482754
133.00000000,-0.55316997
134.00000000,-0.58510694
135.00000000,-0.59406344
136.00000000,-0.56382076
137.00000000,-0.54032180
138.00000000,-0.55115492
139.00000000,-0.57590536
140.00000000,-0.57503599
141.00000000,-0.57048831
142.00000000,-0.61415948
143.00000000,-0.62146888
144.00000000,-0.61333595
145.00000000,-0.62896145
146.00000000,-0.62000416
147.00000000,-0.62940342
148.00000000,-0.60282227
149.00000000,-0.56620087
150.00000000,-0.55820504
151.00000000,-0.57006152
152.00000000,-0.57862130
153.00000000,-0.58284827
