1.00000000,0.03042649
2.00000000,0.03131151
3.00000000,0.03370718
4.00000000,0.03181506
5.00000000,0.02998398
6.00000000,0.03117418
7.00000000,0.03080797
8.00000000,0.03143359
9.00000000,0.03042649
10.00000000,0.03161669
11.00000000,0.03060960
12.00000000,0.03181506
13.00000000,0.03016709
14.00000000,0.03080797
15.00000000,0.03187610
16.00000000,0.03167773
17.00000000,0.03212024
18.00000000,0.03225757
19.00000000,0.03225757
20.00000000,0.03395132
21.00000000,0.03143359
22.00000000,0.03413443
23.00000000,0.03294423
24.00000000,0.03356985
25.00000000,0.03262379
26.00000000,0.03376822
27.00000000,0.03306630
28.00000000,0.03318837
29.00000000,0.03566033
30.00000000,0.03105211
31.00000000,0.03060960
32.00000000,0.03060960
33.00000000,0.03276112
34.00000000,0.03181506
35.00000000,0.03237964
36.00000000,0.03282216
37.00000000,0.03338674
38.00000000,0.03250172
39.00000000,0.03137255
40.00000000,0.03181506
41.00000000,0.03073167
42.00000000,0.03237964
43.00000000,0.03300526
44.00000000,0.03427176
45.00000000,0.03439384
46.00000000,0.03231861
47.00000000,0.02998398
48.00000000,0.03300526
49.00000000,0.03205921
50.00000000,0.03376822
51.00000000,0.03262379
52.00000000,0.03149462
53.00000000,0.03382925
54.00000000,0.03376822
55.00000000,0.03344778
56.00000000,0.03401236
57.00000000,0.03237964
58.00000000,0.03363088
59.00000000,0.03212024
60.00000000,0.03231861
61.00000000,0.03111315
62.00000000,0.03149462
63.00000000,0.03318837
64.00000000,0.03099107
65.00000000,0.03356985
66.00000000,0.03268482
67.00000000,0.03300526
68.00000000,0.03237964
69.00000000,0.03463798
70.00000000,0.03439384
71.00000000,0.03288319
72.00000000,0.03294423
73.00000000,0.03318837
74.00000000,0.03143359
75.00000000,0.02972457
76.00000000,0.03268482
77.00000000,0.03439384
78.00000000,0.03457694
79.00000000,0.03282216
80.00000000,0.03407340
81.00000000,0.03276112
82.00000000,0.03407340
83.00000000,0.03205921
84.00000000,0.03262379
85.00000000,0.03268482
86.00000000,0.03356985
87.00000000,0.03389029
88.00000000,0.03338674
89.00000000,0.03326467
90.00000000,0.03262379
91.00000000,0.03276112
92.00000000,0.03250172
93.00000000,0.03306630
94.00000000,0.03326467
95.00000000,0.03237964
96.00000000,0.03376822
97.00000000,0.03199817
98.00000000,0.03389029
99.00000000,0.03370718
100.00000000,0.03344778
101.00000000,0.03175402
102.00000000,0.03300526
103.00000000,0.03181506
104.00000000,0.03370718
105.00000000,0.03073167
106.00000000,0.03099107
107.00000000,0.03445487
108.00000000,0.03218128
109.00000000,0.03199817
110.00000000,0.03212024
111.00000000,0.03237964
112.00000000,0.03370718
113.00000000,0.03054856
114.00000000,0.03332570
115.00000000,0.03376822
116.00000000,0.03294423
117.00000000,0.03300526
118.00000000,0.03187610
119.00000000,0.03382925
120.00000000,0.03231861
121.00000000,0.03312734
122.00000000,0.03338674
123.00000000,0.03294423
124.00000000,0.03338674
125.00000000,0.03407340
126.00000000,0.03262379
127.00000000,0.03477531
128.00000000,0.03427176
129.00000000,0.03312734
130.00000000,0.03338674
131.00000000,0.03451591
132.00000000,0.03312734
133.00000000,0.03370718
134.00000000,0.03167773
135.00000000,0.03181506
136.00000000,0.03244068
137.00000000,0.03566033
138.00000000,0.03338674
139.00000000,0.03256275
140.00000000,0.03457694
141.00000000,0.03350881
142.00000000,0.03457694
143.00000000,0.03350881
144.00000000,0.03471427
145.00000000,0.03312734
146.00000000,0.03282216
147.00000000,0.03332570
148.00000000,0.03421073
149.00000000,0.03427176
150.00000000,0.03187610
151.00000000,0.03225757
152.00000000,0.03407340
153.00000000,0.03205921
154.00000000,0.03395132
155.00000000,0.03407340
156.00000000,0.03318837
157.00000000,0.03451591
158.00000000,0.03262379
159.00000000,0.03244068
160.00000000,0.03477531
161.00000000,0.03332570
162.00000000,0.03413443
163.00000000,0.03237964
164.00000000,0.03363088
165.00000000,0.03489738
166.00000000,0.03521782
167.00000000,0.03276112
168.00000000,0.03433280
169.00000000,0.03495842
170.00000000,0.03382925
171.00000000,0.03225757
172.00000000,0.03407340
173.00000000,0.03389029
174.00000000,0.03382925
175.00000000,0.03250172
176.00000000,0.03155566
177.00000000,0.03463798
178.00000000,0.03421073
179.00000000,0.03433280
180.00000000,0.03370718
181.00000000,0.03268482
182.00000000,0.03376822
183.00000000,0.03407340
184.00000000,0.03199817
185.00000000,0.03306630
186.00000000,0.03244068
187.00000000,0.03370718
188.00000000,0.03527886
189.00000000,0.03350881
190.00000000,0.03250172
191.00000000,0.03356985
192.00000000,0.03363088
193.00000000,0.03256275
194.00000000,0.03395132
195.00000000,0.03421073
196.00000000,0.03489738
197.00000000,0.03294423
198.00000000,0.03552300
199.00000000,0.03501946
200.00000000,0.03363088
201.00000000,0.03514153
202.00000000,0.03350881
203.00000000,0.03155566
204.00000000,0.03344778
205.00000000,0.03457694
206.00000000,0.03495842
207.00000000,0.03193713
208.00000000,0.03268482
209.00000000,0.03338674
210.00000000,0.03451591
211.00000000,0.03016709
212.00000000,0.03527886
213.00000000,0.03237964
214.00000000,0.03093004
215.00000000,0.03318837
216.00000000,0.03578241
217.00000000,0.03042649
218.00000000,0.03640803
219.00000000,0.03401236
220.00000000,0.03363088
221.00000000,0.03566033
222.00000000,0.03666743
223.00000000,0.03338674
224.00000000,0.03546197
225.00000000,0.03463798
226.00000000,0.03451591
227.00000000,0.03250172
228.00000000,0.03489738
229.00000000,0.03483635
